filename,conf_no,model,LOOKBACK_SIZE,kernel_size,n_filters,padding,pool_size,dense_layer_size,dropout,optimizer,loss,epochs,intermediate_dims,latent_dim,lstm_neurons,batch_size,threshold,lower_boundary,upper_boundary,downsample,subfile,bottom_depth,top_depth,accuracy,error_rate,prevalence,null_error_rate,precision,recall,specificity,fallout,miss_rate,f1_score,f2_score,false_discovery_rate,false_omission_rate,mcc,tp,tn,fp,fn
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,91,0.6,0.3,False,2.0,4206.6,4513.0,0.8600543478260869,0.139945652173913,0.1599864130434782,0.8400135869565217,0.6113207547169811,0.3439490445859872,0.9583501819652244,0.0416498180347755,0.6560509554140127,0.4402173913043478,0.37691949744067,0.3886792452830189,0.1153415453527435,0.3872132892557931,162,2370,103,309
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,91,0.6,0.3,False,,2582.9,4513.0,0.9050708833151582,0.0949291166848418,0.0534896401308615,0.9465103598691385,0.2699757869249394,0.454638124362895,0.9305259519557578,0.0694740480442421,0.545361875637105,0.3387770603873908,0.3999282639885222,0.7300242130750605,0.0320589645254074,0.3027160602614019,446,16153,1206,535
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,91,,,True,0.0,2582.9,3336.2000000000003,0.8261455525606469,0.1738544474393531,0.0849056603773584,0.9150943396226416,0.3166666666666666,0.9047619047619048,0.8188512518409425,0.1811487481590574,0.0952380952380952,0.4691358024691357,0.6597222222222222,0.6833333333333333,0.0106761565836298,0.470551547539376,57,556,123,6
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,91,,,True,1.0,3338.3,4148.6,0.7847309136420526,0.2152690863579474,0.0287859824780976,0.9712140175219024,0.1179487179487179,1.0,0.7783505154639175,0.2216494845360824,0.0,0.2110091743119266,0.4006968641114982,0.882051282051282,0.0,0.3029941342892513,23,604,172,0
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,91,,,True,2.0,4206.6,4513.0,0.8074324324324325,0.1925675675675675,0.2432432432432432,0.7567567567567568,0.5949367088607594,0.6527777777777778,0.8571428571428571,0.1428571428571428,0.3472222222222222,0.6225165562913907,0.6403269754768393,0.4050632911392405,0.1152073732718894,0.4945946697989485,47,192,32,25
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,91,,,True,,2582.9,4513.0,0.8051170386499727,0.1948829613500272,0.0860097985846488,0.9139902014153513,0.2797356828193832,0.8037974683544303,0.8052412150089339,0.1947587849910661,0.1962025316455696,0.4150326797385621,0.5847145488029466,0.7202643171806168,0.0224150397686189,0.3958765282835694,127,1352,327,31
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,92,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.918386618103332,0.081613381896668,0.0509915014164305,0.9490084985835694,0.3086003372681282,0.4841269841269841,0.941719971570718,0.0582800284292821,0.5158730158730159,0.3769309989701339,0.4346793349168646,0.6913996627318718,0.0285923753665689,0.3453122328370328,183,6625,410,195
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,92,0.6,0.3,False,1.0,3338.3,4148.6,0.9232118251283978,0.0767881748716021,0.0165351371664787,0.9834648628335212,0.1236306729264475,0.5984848484848485,0.9286715068144186,0.0713284931855814,0.4015151515151515,0.2049286640726329,0.3384747215081405,0.8763693270735524,0.0072167755991285,0.2477263123312753,79,7291,560,53
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,92,0.6,0.3,False,2.0,4206.6,4513.0,0.8610733695652174,0.1389266304347826,0.1599864130434782,0.8400135869565217,0.6313559322033898,0.316348195329087,0.9648200566114032,0.0351799433885968,0.6836518046709129,0.4214992927864214,0.3514150943396226,0.3686440677966102,0.1189069423929099,0.37958449214066,149,2386,87,322
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,92,0.6,0.3,False,,2582.9,4513.0,0.9112868047982552,0.0887131952017448,0.0534896401308615,0.9465103598691385,0.2799727520435967,0.418960244648318,0.9391093957025174,0.0608906042974825,0.581039755351682,0.3356472029399755,0.381120178041543,0.7200272479564033,0.0337837837837837,0.2969053642545625,411,16302,1057,570
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,92,,,True,0.0,2582.9,3336.2000000000003,0.8436657681940701,0.1563342318059299,0.0849056603773584,0.9150943396226416,0.3413173652694611,0.9047619047619048,0.8379970544918999,0.1620029455081001,0.0952380952380952,0.4956521739130435,0.6801909307875896,0.6586826347305389,0.0104347826086956,0.4957479225698491,57,569,110,6
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,92,,,True,1.0,3338.3,4148.6,0.8135168961201502,0.1864831038798498,0.0287859824780976,0.9712140175219024,0.1337209302325581,1.0,0.8079896907216495,0.1920103092783505,0.0,0.2358974358974358,0.4356060606060605,0.8662790697674418,0.0,0.3287021950970451,23,627,149,0
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,92,,,True,2.0,4206.6,4513.0,0.8074324324324325,0.1925675675675675,0.2432432432432432,0.7567567567567568,0.6,0.625,0.8660714285714286,0.1339285714285714,0.375,0.6122448979591836,0.6198347107438017,0.4,0.1221719457013574,0.4844044851525846,45,194,30,27
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,92,,,True,,2582.9,4513.0,0.8247142079477409,0.1752857920522591,0.0860097985846488,0.9139902014153513,0.3019323671497584,0.7911392405063291,0.8278737343656939,0.1721262656343061,0.2088607594936709,0.4370629370629371,0.5975143403441683,0.6980676328502415,0.0231904427266338,0.4153852041884869,125,1390,289,33
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,93,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9254013220018886,0.0745986779981114,0.0509915014164305,0.9490084985835694,0.3314065510597302,0.455026455026455,0.9506751954513148,0.0493248045486851,0.544973544973545,0.3835005574136008,0.4234367306745445,0.6685934489402697,0.0298810559907165,0.3497561879518724,172,6688,347,206
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,93,0.6,0.3,False,1.0,3338.3,4148.6,0.9324815232368784,0.0675184767631216,0.0165351371664787,0.9834648628335212,0.1359570661896243,0.5757575757575758,0.938479174627436,0.061520825372564,0.4242424242424242,0.2199710564399421,0.3495860165593377,0.8640429338103757,0.0075431034482758,0.2569731093016797,76,7368,483,56
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,93,0.6,0.3,False,2.0,4206.6,4513.0,0.8634510869565217,0.1365489130434782,0.1599864130434782,0.8400135869565217,0.6666666666666666,0.2929936305732484,0.9720986655883542,0.0279013344116457,0.7070063694267515,0.4070796460176991,0.3299856527977044,0.3333333333333333,0.1216660577274388,0.3800992802323776,138,2404,69,333
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,93,0.6,0.3,False,,2582.9,4513.0,0.9185387131952018,0.0814612868047982,0.0534896401308615,0.9465103598691385,0.3003891050583657,0.3934760448521916,0.9482113024943832,0.0517886975056166,0.6065239551478083,0.3406884377758163,0.3705125743904779,0.6996108949416342,0.0348871298739372,0.3011953944137319,386,16460,899,595
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,93,,,True,0.0,2582.9,3336.2000000000003,0.8638814016172507,0.1361185983827493,0.0849056603773584,0.9150943396226416,0.3698630136986301,0.8571428571428571,0.8645066273932254,0.1354933726067746,0.1428571428571428,0.5167464114832536,0.678391959798995,0.6301369863013698,0.0151006711409395,0.5059783213138389,54,587,92,9
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,93,,,True,1.0,3338.3,4148.6,0.8448060075093867,0.1551939924906132,0.0287859824780976,0.9712140175219024,0.1564625850340136,1.0,0.8402061855670103,0.1597938144329896,0.0,0.2705882352941177,0.4811715481171548,0.8435374149659864,0.0,0.3625752773637256,23,652,124,0
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,93,,,True,2.0,4206.6,4513.0,0.8175675675675675,0.1824324324324324,0.2432432432432432,0.7567567567567568,0.6323529411764706,0.5972222222222222,0.8883928571428571,0.1116071428571428,0.4027777777777778,0.6142857142857142,0.6039325842696629,0.3676470588235294,0.1271929824561403,0.4952911198941824,43,199,25,29
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,93,,,True,,2582.9,4513.0,0.8481219379422972,0.1518780620577027,0.0860097985846488,0.9139902014153513,0.3324099722991689,0.759493670886076,0.8564621798689697,0.1435378201310303,0.240506329113924,0.4624277456647399,0.6042296072507553,0.667590027700831,0.0257452574525745,0.4346169869320428,120,1438,241,38
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,94,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9316066369890732,0.0683933630109267,0.0509915014164305,0.9490084985835694,0.3550561797752809,0.4179894179894179,0.9592039800995024,0.0407960199004975,0.582010582010582,0.3839611178614824,0.403679100664282,0.6449438202247191,0.031572904707233,0.3493075374907474,158,6748,287,220
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,94,0.6,0.3,False,1.0,3338.3,4148.6,0.9417512213453588,0.0582487786546411,0.0165351371664787,0.9834648628335212,0.1524008350730689,0.553030303030303,0.9482868424404536,0.0517131575595465,0.4469696969696969,0.2389525368248772,0.362462760675273,0.8475991649269311,0.0078624733475479,0.2691831326648417,73,7445,406,59
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,94,0.6,0.3,False,2.0,4206.6,4513.0,0.8627717391304348,0.1372282608695652,0.1599864130434782,0.8400135869565217,0.6892655367231638,0.2590233545647558,0.9777598059037608,0.0222401940962393,0.7409766454352441,0.3765432098765432,0.2959728287239204,0.3107344632768362,0.1261293820021684,0.3651590865484861,122,2418,55,349
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,94,0.6,0.3,False,,2582.9,4513.0,0.9249727371864775,0.0750272628135223,0.0534896401308615,0.9465103598691385,0.3206176203451408,0.3598369011213048,0.9569099602511666,0.0430900397488334,0.6401630988786952,0.3390970220941403,0.3512437810945273,0.6793823796548593,0.0364290272057543,0.3000264070290461,353,16611,748,628
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,94,,,True,0.0,2582.9,3336.2000000000003,0.876010781671159,0.1239892183288409,0.0849056603773584,0.9150943396226416,0.3925925925925926,0.8412698412698413,0.8792341678939617,0.1207658321060382,0.1587301587301587,0.5353535353535355,0.6847545219638242,0.6074074074074074,0.0164744645799011,0.5205714352058982,53,597,82,10
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,94,,,True,1.0,3338.3,4148.6,0.8735919899874843,0.1264080100125156,0.0287859824780976,0.9712140175219024,0.1854838709677419,1.0,0.8698453608247423,0.1301546391752577,0.0,0.3129251700680272,0.5324074074074074,0.8145161290322581,0.0,0.4016743515201156,23,675,101,0
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,94,,,True,2.0,4206.6,4513.0,0.8378378378378378,0.1621621621621621,0.2432432432432432,0.7567567567567568,0.7,0.5833333333333334,0.9196428571428572,0.0803571428571428,0.4166666666666667,0.6363636363636365,0.603448275862069,0.3,0.1271186440677966,0.5367920286308415,42,206,18,30
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,94,,,True,,2582.9,4513.0,0.8688078388677191,0.1311921611322808,0.0860097985846488,0.9139902014153513,0.3699059561128526,0.7468354430379747,0.8802858844550328,0.1197141155449672,0.2531645569620253,0.4947589098532494,0.6203995793901156,0.6300940438871473,0.0263504611330698,0.4641669721977627,118,1478,201,40
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,95,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9367327667610954,0.0632672332389046,0.0509915014164305,0.9490084985835694,0.3773584905660377,0.3703703703703703,0.9671641791044776,0.0328358208955223,0.6296296296296297,0.3738317757009346,0.3717472118959108,0.6226415094339622,0.0337972166998011,0.340534579435694,140,6804,231,238
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,95,0.6,0.3,False,1.0,3338.3,4148.6,0.9496429913566328,0.0503570086433671,0.0165351371664787,0.9834648628335212,0.1625,0.4924242424242424,0.9573302763979112,0.0426697236020889,0.5075757575757576,0.2443609022556391,0.3502155172413793,0.8375,0.0088355532111301,0.2628902419748602,65,7516,335,67
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,95,0.6,0.3,False,2.0,4206.6,4513.0,0.8597146739130435,0.1402853260869565,0.1599864130434782,0.8400135869565217,0.6959459459459459,0.2186836518046709,0.9818034775576224,0.0181965224423776,0.7813163481953291,0.332794830371567,0.2534448818897638,0.304054054054054,0.1316165951359084,0.3363640461743659,103,2428,45,368
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,95,0.6,0.3,False,,2582.9,4513.0,0.929989094874591,0.0700109051254089,0.0534896401308615,0.9465103598691385,0.3351468988030467,0.3139653414882772,0.9648021199377844,0.0351978800622155,0.6860346585117227,0.3242105263157894,0.3179847202147429,0.6648531011969532,0.0386315366511681,0.2875044952360024,308,16748,611,673
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,95,,,True,0.0,2582.9,3336.2000000000003,0.8935309973045822,0.1064690026954177,0.0849056603773584,0.9150943396226416,0.4298245614035088,0.7777777777777778,0.9042709867452136,0.0957290132547864,0.2222222222222222,0.5536723163841808,0.6693989071038252,0.5701754385964912,0.0222929936305732,0.527215707565365,49,614,65,14
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,95,,,True,1.0,3338.3,4148.6,0.8986232790988736,0.1013767209011264,0.0287859824780976,0.9712140175219024,0.2156862745098039,0.9565217391304348,0.8969072164948454,0.1030927835051546,0.0434782608695652,0.352,0.5670103092783505,0.7843137254901961,0.0014347202295552,0.4276078579849599,22,696,80,1
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,95,,,True,2.0,4206.6,4513.0,0.8378378378378378,0.1621621621621621,0.2432432432432432,0.7567567567567568,0.7222222222222222,0.5416666666666666,0.9330357142857144,0.0669642857142857,0.4583333333333333,0.619047619047619,0.5701754385964912,0.2777777777777778,0.1363636363636363,0.5273599014036483,39,209,15,33
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,95,,,True,,2582.9,4513.0,0.8867719107240065,0.1132280892759934,0.0860097985846488,0.9139902014153513,0.4074074074074074,0.6962025316455697,0.9047051816557474,0.0952948183442525,0.3037974683544304,0.5140186915887851,0.6097560975609757,0.5925925925925926,0.0306317804722399,0.4758228456151318,110,1519,160,48
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,96,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9423984891406988,0.0576015108593012,0.0509915014164305,0.9490084985835694,0.4175084175084175,0.328042328042328,0.975408670931059,0.024591329068941,0.671957671957672,0.3674074074074074,0.3427307904919845,0.5824915824915825,0.0356942102304665,0.3403849330107401,124,6862,173,254
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,96,0.6,0.3,False,1.0,3338.3,4148.6,0.9581610923211824,0.0418389076788174,0.0165351371664787,0.9834648628335212,0.184375,0.4469696969696969,0.9667558272831488,0.0332441727168513,0.553030303030303,0.2610619469026549,0.347877358490566,0.815625,0.0095262951846535,0.268959796372358,59,7590,261,73
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,96,0.6,0.3,False,2.0,4206.6,4513.0,0.8590353260869565,0.1409646739130435,0.1599864130434782,0.8400135869565217,0.7372881355932204,0.1847133757961783,0.9874646178730287,0.0125353821269712,0.8152866242038217,0.2954159592529711,0.2172827172827172,0.2627118644067797,0.1358811040339702,0.3217903915166286,87,2442,31,384
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,96,0.6,0.3,False,,2582.9,4513.0,0.9358778625954198,0.0641221374045801,0.0534896401308615,0.9465103598691385,0.3673469387755102,0.2752293577981651,0.9732127426695086,0.0267872573304913,0.7247706422018348,0.3146853146853146,0.2897617514488088,0.6326530612244898,0.0403862539051405,0.2850101740632144,270,16894,465,711
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,96,,,True,0.0,2582.9,3336.2000000000003,0.908355795148248,0.091644204851752,0.0849056603773584,0.9150943396226416,0.4736842105263157,0.7142857142857143,0.9263622974963182,0.0736377025036818,0.2857142857142857,0.5696202531645569,0.6484149855907781,0.5263157894736842,0.0278207109737248,0.5344544550422856,45,629,50,18
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,96,,,True,1.0,3338.3,4148.6,0.9098873591989988,0.0901126408010012,0.0287859824780976,0.9712140175219024,0.2307692307692307,0.9130434782608696,0.9097938144329896,0.0902061855670103,0.0869565217391304,0.368421052631579,0.5737704918032787,0.7692307692307693,0.0028248587570621,0.4330832829275389,21,706,70,2
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,96,,,True,2.0,4206.6,4513.0,0.8445945945945946,0.1554054054054054,0.2432432432432432,0.7567567567567568,0.782608695652174,0.5,0.9553571428571428,0.0446428571428571,0.5,0.6101694915254238,0.5389221556886228,0.217391304347826,0.144,0.5392541432904346,36,214,10,36
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,96,,,True,,2582.9,4513.0,0.8987479586281981,0.1012520413718018,0.0860097985846488,0.9139902014153513,0.4396551724137931,0.6455696202531646,0.9225729600952948,0.0774270399047051,0.3544303797468354,0.5230769230769231,0.5902777777777778,0.5603448275862069,0.0348909657320872,0.4795453897357803,102,1549,130,56
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,97,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9459058410899772,0.0540941589100229,0.0509915014164305,0.9490084985835694,0.4484304932735426,0.2645502645502645,0.9825159914712154,0.0174840085287846,0.7354497354497355,0.3327787021630615,0.2881844380403458,0.5515695067264574,0.0386648122392211,0.3181811946976781,100,6912,123,278
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,97,0.6,0.3,False,1.0,3338.3,4148.6,0.966428660904422,0.0335713390955781,0.0165351371664787,0.9834648628335212,0.2166666666666666,0.3939393939393939,0.9760540058591264,0.0239459941408737,0.6060606060606061,0.2795698924731182,0.3385416666666666,0.7833333333333333,0.0103319126953377,0.2763014605796415,52,7663,188,80
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,97,0.6,0.3,False,2.0,4206.6,4513.0,0.8512228260869565,0.1487771739130435,0.1599864130434782,0.8400135869565217,0.6853932584269663,0.1295116772823779,0.9886777193691872,0.0113222806308127,0.8704883227176221,0.2178571428571429,0.1545869234668018,0.3146067415730337,0.1436077057793345,0.2530480341396834,61,2445,28,410
15_9-F-11 T2.csv,11,deepant,120,49,31,causal,2,20,0.25,adam,mean_absolute_error,2,,,,,97,0.6,0.3,False,,2582.9,4513.0,0.9396401308615048,0.060359869138495,0.0534896401308615,0.9465103598691385,0.3858695652173913,0.2171253822629969,0.9804712253009966,0.0195287746990034,0.7828746177370031,0.2778864970645792,0.2379356568364611,0.6141304347826086,0.0431751742747919,0.2602215384657207,213,17020,339,768
