filename,conf_no,model,LOOKBACK_SIZE,kernel_size,n_filters,padding,pool_size,dense_layer_size,dropout,optimizer,loss,epochs,intermediate_dims,latent_dim,lstm_neurons,batch_size,threshold,lower_boundary,upper_boundary,downsample,subfile,bottom_depth,top_depth,accuracy,error_rate,prevalence,null_error_rate,precision,recall,specificity,fallout,miss_rate,f1_score,f2_score,false_discovery_rate,false_omission_rate,mcc,tp,tn,fp,fn
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,84,,,True,,2582.9,4513.0,0.6523605150214592,0.3476394849785407,0.0912017167381974,0.9087982832618026,0.1943734015345268,0.8941176470588236,0.628099173553719,0.371900826446281,0.1058823529411764,0.3193277310924369,0.5198358413132695,0.8056265984654731,0.0166358595194085,0.3046597021179915,152,1064,630,18
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,85,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8701506465804559,0.129849353419544,0.0557259032129049,0.9442740967870952,0.2531083481349911,0.6818181818181818,0.8812650007059156,0.1187349992940844,0.3181818181818182,0.3691709844559586,0.5092923516797712,0.7468916518650088,0.0208627450980392,0.3616263171912064,285,6242,841,133
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,85,0.6,0.3,False,1.0,3338.3,4148.6,0.8571428571428571,0.1428571428571428,0.0163548507000371,0.9836451492999628,0.0784475639966969,0.7196969696969697,0.8594281395641769,0.1405718604358231,0.2803030303030303,0.1414743112434847,0.2731454859114434,0.921552436003303,0.0053935860058309,0.2056876101906035,95,6823,1116,37
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,85,0.6,0.3,False,2.0,4206.6,4513.0,0.8347625329815304,0.1652374670184696,0.1655672823218997,0.8344327176781002,0.5010989010989011,0.4541832669322709,0.9102766798418972,0.0897233201581027,0.545816733067729,0.4764890282131661,0.4628501827040194,0.4989010989010989,0.106325184322856,0.3793141281366117,228,2303,227,274
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,85,0.6,0.3,False,,2582.9,4513.0,0.8587400559019566,0.1412599440980434,0.05654697914427,0.94345302085573,0.2177650429799427,0.5779467680608364,0.8755697356426618,0.1244302643573382,0.4220532319391635,0.3163371488033298,0.4342857142857142,0.7822349570200573,0.0280799392866177,0.2933007416145282,608,15368,2184,444
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,85,,,True,0.0,2582.9,3336.2000000000003,0.7549933422103862,0.2450066577896138,0.0932090545938748,0.9067909454061251,0.2701612903225806,0.9571428571428572,0.7342143906020558,0.2657856093979442,0.0428571428571428,0.4213836477987421,0.634469696969697,0.7298387096774194,0.0059642147117296,0.427381051354143,67,500,181,3
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,85,,,True,1.0,3338.3,4148.6,0.5643564356435643,0.4356435643564356,0.0284653465346534,0.9715346534653464,0.0613333333333333,1.0,0.5515923566878981,0.4484076433121019,0.0,0.1155778894472361,0.2462526766595288,0.9386666666666666,0.0,0.1839320469000922,23,433,352,0
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,85,,,True,2.0,4206.6,4513.0,0.7770491803278688,0.2229508196721311,0.2524590163934426,0.7475409836065574,0.5391304347826087,0.8051948051948052,0.7675438596491229,0.2324561403508772,0.1948051948051948,0.6458333333333333,0.7328605200945626,0.4608695652173913,0.0789473684210526,0.513385464355685,62,175,53,15
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,85,,,True,,2582.9,4513.0,0.6759656652360515,0.3240343347639485,0.0912017167381974,0.9087982832618026,0.2059620596205962,0.8941176470588236,0.654073199527745,0.345926800472255,0.1058823529411764,0.3348017621145374,0.535966149506347,0.7940379403794038,0.0159857904085257,0.3227123360683981,152,1108,586,18
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,86,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8777496333822157,0.1222503666177843,0.0557259032129049,0.9442740967870952,0.2626070409134158,0.6602870813397129,0.890583086262883,0.109416913737117,0.3397129186602871,0.3757658270932607,0.5067939772309952,0.7373929590865842,0.0220155038759689,0.3640531559148807,276,6308,775,142
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,86,0.6,0.3,False,1.0,3338.3,4148.6,0.8666831867178788,0.1333168132821211,0.0163548507000371,0.9836451492999628,0.0823008849557522,0.7045454545454546,0.8693790149892934,0.1306209850107066,0.2954545454545454,0.1473851030110935,0.2804583835946924,0.9176991150442478,0.0056187869183114,0.2097849671424282,93,6902,1037,39
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,86,0.6,0.3,False,2.0,4206.6,4513.0,0.8341029023746702,0.1658970976253298,0.1655672823218997,0.8344327176781002,0.4988235294117647,0.4223107569721115,0.915810276679842,0.0841897233201581,0.5776892430278885,0.4573894282632147,0.4356761200164406,0.5011764705882353,0.1112389719984656,0.3620089656073721,212,2317,213,290
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,86,0.6,0.3,False,,2582.9,4513.0,0.8658353042356483,0.1341646957643517,0.05654697914427,0.94345302085573,0.2229470452801228,0.5522813688212928,0.8846285323609845,0.1153714676390155,0.4477186311787072,0.3176599234554401,0.4263281479307308,0.7770529547198772,0.0294411801475184,0.2907655901465599,581,15527,2025,471
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,86,,,True,0.0,2582.9,3336.2000000000003,0.7776298268974701,0.2223701731025299,0.0932090545938748,0.9067909454061251,0.29004329004329,0.9571428571428572,0.7591776798825257,0.2408223201174743,0.0428571428571428,0.4451827242524917,0.655577299412916,0.70995670995671,0.0057692307692307,0.4512553011340472,67,517,164,3
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,86,,,True,1.0,3338.3,4148.6,0.5915841584158416,0.4084158415841584,0.0284653465346534,0.9715346534653464,0.065155807365439,1.0,0.5796178343949044,0.4203821656050955,0.0,0.1223404255319149,0.2584269662921348,0.9348441926345608,0.0,0.1943333938452353,23,455,330,0
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,86,,,True,2.0,4206.6,4513.0,0.7967213114754098,0.2032786885245901,0.2524590163934426,0.7475409836065574,0.5688073394495413,0.8051948051948052,0.793859649122807,0.2061403508771929,0.1948051948051948,0.6666666666666666,0.7434052757793765,0.4311926605504587,0.0765306122448979,0.5430474806026059,62,181,47,15
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,86,,,True,,2582.9,4513.0,0.700107296137339,0.2998927038626609,0.0912017167381974,0.9087982832618026,0.2193362193362193,0.8941176470588236,0.6806375442739079,0.319362455726092,0.1058823529411764,0.3522595596755504,0.5535324107793154,0.7806637806637806,0.0153714773697694,0.3423883676383561,152,1153,541,18
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,87,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8845487268364218,0.1154512731635781,0.0557259032129049,0.9442740967870952,0.2704918032786885,0.631578947368421,0.8994776224763519,0.1005223775236481,0.3684210526315789,0.3787661406025825,0.4984894259818731,0.7295081967213115,0.0236015325670498,0.3620948774729771,264,6371,712,154
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,87,0.6,0.3,False,1.0,3338.3,4148.6,0.8763474166769917,0.1236525833230083,0.0163548507000371,0.9836451492999628,0.0876190476190476,0.696969696969697,0.8793298904144099,0.1206701095855901,0.303030303030303,0.155668358714044,0.2915082382762991,0.9123809523809524,0.00569719413189,0.2172821446009546,92,6981,958,40
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,87,0.6,0.3,False,2.0,4206.6,4513.0,0.8393799472295514,0.1606200527704485,0.1655672823218997,0.8344327176781002,0.5189873417721519,0.4083665338645418,0.924901185770751,0.075098814229249,0.5916334661354582,0.4570791527313267,0.4265501456512693,0.4810126582278481,0.1126279863481228,0.3680033365808435,205,2340,190,297
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,87,0.6,0.3,False,,2582.9,4513.0,0.8736293270264459,0.1263706729735541,0.05654697914427,0.94345302085573,0.231722428748451,0.5332699619771863,0.8940291704649043,0.1059708295350957,0.4667300380228137,0.3230636337460409,0.423140745210439,0.7682775712515489,0.0303404807514057,0.2933433682029229,561,15692,1860,491
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,87,,,True,0.0,2582.9,3336.2000000000003,0.7909454061251664,0.2090545938748335,0.0932090545938748,0.9067909454061251,0.3031674208144796,0.9571428571428572,0.7738619676945668,0.2261380323054332,0.0428571428571428,0.4604810996563573,0.6686626746506986,0.6968325791855203,0.0056603773584905,0.4663465280126412,67,527,154,3
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,87,,,True,1.0,3338.3,4148.6,0.620049504950495,0.3799504950495049,0.0284653465346534,0.9715346534653464,0.0696969696969697,1.0,0.6089171974522293,0.3910828025477707,0.0,0.1303116147308781,0.2725118483412322,0.9303030303030304,0.0,0.2060089402399608,23,478,307,0
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,87,,,True,2.0,4206.6,4513.0,0.8065573770491803,0.1934426229508196,0.2524590163934426,0.7475409836065574,0.5849056603773585,0.8051948051948052,0.8070175438596491,0.1929824561403508,0.1948051948051948,0.6775956284153005,0.748792270531401,0.4150943396226415,0.0753768844221105,0.5585157194192507,62,184,44,15
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,87,,,True,,2582.9,4513.0,0.7194206008583691,0.2805793991416309,0.0912017167381974,0.9087982832618026,0.2313546423135464,0.8941176470588236,0.7018890200708382,0.2981109799291617,0.1058823529411764,0.3675937122128174,0.568436798803291,0.7686453576864536,0.0149130074565037,0.3591666151234566,152,1189,505,18
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,88,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8916144514064791,0.1083855485935208,0.0557259032129049,0.9442740967870952,0.2807991120976693,0.6052631578947368,0.9085133418043202,0.0914866581956797,0.3947368421052631,0.3836239575435937,0.4916439953361834,0.7192008879023307,0.025,0.3625238922328668,253,6435,648,165
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,88,0.6,0.3,False,1.0,3338.3,4148.6,0.8858877462520134,0.1141122537479866,0.0163548507000371,0.9836451492999628,0.0928792569659442,0.6818181818181818,0.8892807658395264,0.1107192341604736,0.3181818181818182,0.1634877384196185,0.3006012024048096,0.9071207430340558,0.0059138270909602,0.2228583978319048,90,7060,879,42
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,88,0.6,0.3,False,2.0,4206.6,4513.0,0.8430079155672823,0.1569920844327176,0.1655672823218997,0.8344327176781002,0.5357142857142857,0.3884462151394422,0.933201581027668,0.066798418972332,0.6115537848605578,0.4503464203233256,0.4110455311973018,0.4642857142857143,0.1150674662668665,0.367831649589818,195,2361,169,307
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,88,0.6,0.3,False,,2582.9,4513.0,0.8812083422919802,0.1187916577080197,0.05654697914427,0.94345302085573,0.2408236347358997,0.5114068441064639,0.903372835004558,0.0966271649954421,0.4885931558935361,0.3274497869750457,0.4175721825520024,0.7591763652641003,0.0313989004276114,0.2947288993198712,538,15856,1696,514
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,88,,,True,0.0,2582.9,3336.2000000000003,0.8122503328894807,0.1877496671105193,0.0932090545938748,0.9067909454061251,0.3251231527093596,0.9428571428571428,0.7988252569750367,0.2011747430249633,0.0571428571428571,0.4835164835164834,0.6832298136645962,0.6748768472906403,0.0072992700729927,0.4855145517878136,66,544,137,4
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,88,,,True,1.0,3338.3,4148.6,0.6608910891089109,0.3391089108910891,0.0284653465346534,0.9715346534653464,0.0774410774410774,1.0,0.6509554140127388,0.3490445859872611,0.0,0.14375,0.2956298200514139,0.9225589225589226,0.0,0.2245232474093699,23,511,274,0
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,88,,,True,2.0,4206.6,4513.0,0.8295081967213115,0.1704918032786885,0.2524590163934426,0.7475409836065574,0.6288659793814433,0.7922077922077922,0.8421052631578947,0.1578947368421052,0.2077922077922078,0.7011494252873565,0.7530864197530864,0.3711340206185567,0.0769230769230769,0.5916963654153807,61,192,36,16
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,88,,,True,,2582.9,4513.0,0.7494635193133047,0.2505364806866952,0.0912017167381974,0.9087982832618026,0.2512562814070351,0.8823529411764706,0.7361275088547816,0.2638724911452184,0.1176470588235294,0.3911342894393741,0.5873140172278778,0.7487437185929648,0.0157853196527229,0.3816204742870838,150,1247,447,20
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,89,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.8989468070923877,0.1010531929076123,0.0557259032129049,0.9442740967870952,0.2941888619854721,0.5813397129186603,0.917690244246788,0.0823097557532119,0.4186602870813397,0.3906752411575562,0.4863891112890312,0.7058111380145279,0.0262172284644194,0.3656854834383861,243,6500,583,175
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,89,0.6,0.3,False,1.0,3338.3,4148.6,0.8954280758270351,0.1045719241729649,0.0163548507000371,0.9836451492999628,0.0990990990990991,0.6666666666666666,0.899231641264643,0.1007683587353571,0.3333333333333333,0.1725490196078431,0.3107344632768361,0.9009009009009008,0.006125574272588,0.2293764599555329,88,7139,800,44
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,89,0.6,0.3,False,2.0,4206.6,4513.0,0.8430079155672823,0.1569920844327176,0.1655672823218997,0.8344327176781002,0.5389221556886228,0.3585657370517928,0.9391304347826088,0.0608695652173913,0.6414342629482072,0.430622009569378,0.3842869342442357,0.4610778443113772,0.1193476649369903,0.3534200329581353,180,2376,154,322
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,89,0.6,0.3,False,,2582.9,4513.0,0.8883035906256719,0.1116964093743281,0.05654697914427,0.94345302085573,0.24951171875,0.4857414448669201,0.9124316317228806,0.0875683682771194,0.5142585551330798,0.3296774193548387,0.4084079283887468,0.75048828125,0.032676975114762,0.2938328725394819,511,16015,1537,541
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,89,,,True,0.0,2582.9,3336.2000000000003,0.833555259653795,0.166444740346205,0.0932090545938748,0.9067909454061251,0.3529411764705882,0.9428571428571428,0.8223201174743024,0.1776798825256975,0.0571428571428571,0.5136186770428016,0.7066381156316917,0.6470588235294118,0.0070921985815602,0.5144276172500433,66,560,121,4
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,89,,,True,1.0,3338.3,4148.6,0.6831683168316832,0.3168316831683168,0.0284653465346534,0.9715346534653464,0.082437275985663,1.0,0.6738853503184713,0.3261146496815286,0.0,0.152317880794702,0.3099730458221024,0.9175627240143368,0.0,0.2356974174803344,23,529,256,0
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,89,,,True,2.0,4206.6,4513.0,0.8360655737704918,0.1639344262295081,0.2524590163934426,0.7475409836065574,0.6483516483516484,0.7662337662337663,0.8596491228070176,0.1403508771929824,0.2337662337662337,0.7023809523809524,0.7393483709273183,0.3516483516483517,0.0841121495327102,0.5942624400311035,59,196,32,18
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,89,,,True,,2582.9,4513.0,0.7687768240343348,0.2312231759656652,0.0912017167381974,0.9087982832618026,0.2657091561938958,0.8705882352941177,0.7585596221959858,0.2414403778040141,0.1294117647058823,0.4071526822558459,0.5982215036378334,0.7342908438061041,0.016832440703902,0.3957022268445094,148,1285,409,22
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,90,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9038794827356352,0.0961205172643647,0.0557259032129049,0.9442740967870952,0.2982689747003995,0.5358851674641149,0.9255964986587604,0.0744035013412395,0.4641148325358851,0.3832335329341317,0.4622368964094098,0.7017310252996005,0.0287407407407407,0.3526788035519847,224,6556,527,194
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,90,0.6,0.3,False,1.0,3338.3,4148.6,0.9053401065543304,0.0946598934456696,0.0163548507000371,0.9836451492999628,0.1089108910891089,0.6666666666666666,0.9093084771381786,0.0906915228618213,0.3333333333333333,0.1872340425531914,0.3293413173652694,0.8910891089108911,0.0060581027123778,0.2433940212413136,88,7219,720,44
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,90,0.6,0.3,False,2.0,4206.6,4513.0,0.8463060686015831,0.1536939313984169,0.1655672823218997,0.8344327176781002,0.5592105263157895,0.3386454183266932,0.9470355731225296,0.0529644268774703,0.6613545816733067,0.4218362282878411,0.3676470588235293,0.4407894736842105,0.1217008797653959,0.3535366877639653,170,2396,134,332
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,90,0.6,0.3,False,,2582.9,4513.0,0.8951300795527843,0.1048699204472156,0.05654697914427,0.94345302085573,0.2587224906065485,0.4581749049429657,0.9213195077484048,0.0786804922515952,0.5418250950570342,0.3307032590051457,0.3969691978257288,0.7412775093934514,0.0340481452720864,0.29199770329494,482,16171,1381,570
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,90,,,True,0.0,2582.9,3336.2000000000003,0.844207723035952,0.1557922769640479,0.0932090545938748,0.9067909454061251,0.3672316384180791,0.9285714285714286,0.8355359765051396,0.1644640234948605,0.0714285714285714,0.5263157894736842,0.711159737417943,0.632768361581921,0.0087108013937282,0.5234008277071751,65,569,112,5
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,90,,,True,1.0,3338.3,4148.6,0.7165841584158416,0.2834158415841584,0.0284653465346534,0.9715346534653464,0.0912698412698412,1.0,0.70828025477707,0.2917197452229299,0.0,0.1672727272727272,0.3343023255813953,0.9087301587301588,0.0,0.2542530755528159,23,556,229,0
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,90,,,True,2.0,4206.6,4513.0,0.8459016393442623,0.1540983606557377,0.2524590163934426,0.7475409836065574,0.6785714285714286,0.7402597402597403,0.881578947368421,0.1184210526315789,0.2597402597402597,0.7080745341614907,0.7270408163265307,0.3214285714285714,0.090497737556561,0.6047205736944411,57,201,27,20
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,90,,,True,,2582.9,4513.0,0.7891630901287554,0.2108369098712446,0.0912017167381974,0.9087982832618026,0.2826510721247563,0.8529411764705882,0.7827626918536009,0.217237308146399,0.1470588235294117,0.424597364568082,0.6077116512992455,0.7173489278752436,0.0185048112509252,0.4097789646149066,145,1326,368,25
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,91,0.6,0.3,False,0.0,2582.9,3336.2000000000003,0.9096120517264364,0.0903879482735635,0.0557259032129049,0.9442740967870952,0.3076923076923077,0.4976076555023923,0.9339263024142312,0.0660736975857687,0.5023923444976076,0.3802559414990859,0.4429301533219761,0.6923076923076923,0.0307692307692307,0.3456901957288708,208,6615,468,210
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,91,0.6,0.3,False,1.0,3338.3,4148.6,0.9151282368975344,0.0848717631024656,0.0163548507000371,0.9836451492999628,0.1196698762035763,0.6590909090909091,0.9193853130117144,0.0806146869882856,0.3409090909090909,0.2025611175785797,0.346613545816733,0.8803301237964236,0.0061274509803921,0.2562842039445217,87,7299,640,45
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,91,0.6,0.3,False,2.0,4206.6,4513.0,0.8486147757255936,0.1513852242744063,0.1655672823218997,0.8344327176781002,0.5787545787545788,0.3147410358565737,0.9545454545454546,0.0454545454545454,0.6852589641434262,0.4077419354838709,0.3463393248575186,0.4212454212454212,0.1246828561072852,0.3496789678869646,158,2415,115,344
15_9-F-11 T2.csv,7,lstm,32,,,,,,0.2,adam,mean_absolute_error,4,,,"[24, 12, 6]",,91,0.6,0.3,False,,2582.9,4513.0,0.9020640722425284,0.0979359277574715,0.05654697914427,0.94345302085573,0.2702863961813842,0.4306083650190114,0.9303213309024612,0.0696786690975387,0.5693916349809885,0.3321114369501466,0.3849422161794697,0.7297136038186157,0.0353851606805293,0.2911749156450497,453,16329,1223,599
